url,video_id,title,description,view_count,like_count,comment_count_total,repost_count,uploader,uploader_id,uploader_url,channel_id,artist,upload_date,timestamp,duration,hashtags,track,album,width,height,aspect_ratio,webpage_url,thumbnail,transcript_text,follower_count
https://www.tiktok.com/@brentonrosssimmons/video/7522274686697327903,7522274686697327903,Give these a try next chest day and lmk what you think! ,Give these a try next chest day and lmk what you think! ,2740,13,0,0,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-07-02,1751416065,16,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7522274686697327903,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oggfkjCQFyRekLQuNYGGgAEIqMIeA5IoNgWUIP~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=Bq9s%2Bu0suVvbKBVEFVjG10H5GCQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"What I'm mixing in here is we're gonna come all the way down for a normal rep, squeeze up, let it down for a. About a third of a partial. Like a third of a rep back up. That's one. So, boom!",24500
https://www.tiktok.com/@brentonrosssimmons/video/7521858883191721247,7521858883191721247,"While I can, I will. Forgive me if I ever take it for granted. It’s a...","While I can, I will. Forgive me if I ever take it for granted. It’s a gift.",2338,23,1,0,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-06-30,1751319257,6,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7521858883191721247,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/ow0PqJjMqADIYAiI6ibIHtuA0MCLA0fBRFABi0~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=y5p80Jw7EuHFK5yFONTVT2TOhRQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"I might not be able to do this for forever. I don't even know if I'll be able to do this tomorrow or at the end of today. So while I can, I will.",24500
https://www.tiktok.com/@brentonrosssimmons/video/7521857148863679775,7521857148863679775,The RIGHT community can be a game changer in and for your life.,The RIGHT community can be a game changer in and for your life.,896,41,1,0,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-06-30,1751318851,31,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7521857148863679775,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/osHLESbYAB5RAIzUozIVLUFnElEjVwfABeABDy~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=EiamW5euy3DAySVjl2csUA1CzAU%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"It's good to build self discipline and self accountability. But if you got a brother, sister, best friend, even just a rock solid training partner, it helps so much. Community is important. The lone wolf mentality that we see so prevalent on social is garbage. Yeah, you gotta be mentally strong. We're not meant to do life alone. I think our world needs more of that. So if there's anything you take from this workout, challenging yourself to do difficult things, there's gratification, self discipline, and self respect on the other side of it. And if you can, and you're lucky and blessed enough to find a community to do that with, go all in.",24500
https://www.tiktok.com/@brentonrosssimmons/video/7521855773303934238,7521855773303934238,Tackle it 1 step at a time. Even the smallest steps forward are still...,Tackle it 1 step at a time. Even the smallest steps forward are still progress & help start momentum.,1160,13,1,0,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-06-30,1751318531,11,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7521855773303934238,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oUA5aiMRiIlIAsiMfjffAIfAGFgUhBUYQBgAFF~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=EzsNp2fBKftmHsbcykPlGE0cbQw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"Take them in increments. That's life. Sometimes you got something daunting in front of you. Sometimes you just got to knock it out in increments, one step at a time. And starts to feel less intimidating cause it gets you moving.",24500
https://www.tiktok.com/@brentonrosssimmons/video/7521852639936515358,7521852639936515358,Is it sauce or stuff?!,Is it sauce or stuff?!,1232,8,1,0,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-06-30,1751317801,10,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7521852639936515358,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/og1ei1FgNoK4fNLEfABfuQZFQAkDFfYdGHSguK~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=bHMflmrGLSQKYH12JpWjIbpbGXM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"Is it sauce or stuff? On Space Jam, when bugs writes it on there, is it stuff or sauce? I wanna say sauce. We're all with sauce. What your secret sauce",24500
https://www.tiktok.com/@brentonrosssimmons/video/7521421951261330718,7521421951261330718,Press from your nipples ,Press from your nipples ,8819,112,4,2,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-06-29,1751217539,35,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7521421951261330718,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oknIe1XwaQMmpaBAhQeA8jQfQhQUjW5Iq1YudC~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=%2BEGp6%2FIUc8Y4ZlADjwJ8MQo0lPI%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"Question I get often where the weight should be in relation to how low or high it is on your chest. High, meaning towards your chin, low meaning towards your. Your ribs. A good reference point is your nipples. We wanna press basically right from those nipples, squeeze up. If it drifts, you'll begin to lose power, especially with dumbbells. That's where you'll see people actually drop them on their face, and we don't want that. And if it gets too low, you'll lose power as well. So it's like a pocket. It's usually pretty much right in line with the lower chest and the nipples. And then we want to drive and squeeze up from there, especially doing, like, heavy barbell",24500
https://www.tiktok.com/@brentonrosssimmons/video/7520656811939089694,7520656811939089694,That mind-muscle connection 🧠 ,That mind-muscle connection 🧠 ,1874,14,0,1,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-06-27,1751039395,6,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7520656811939089694,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/owF1aL3oXAxlETdCEpnriRvBVUefQJMZEPKAQD~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=HlZyS%2BW0BDelAG9UBsSxJd95kMQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"If you have a training partner, tapping right here. Of where he's targeting, it helps that brain connect. Feel that?",24500
https://www.tiktok.com/@brentonrosssimmons/video/7520093918017375519,7520093918017375519,Try this tempo next time you hit shoulder presses…or any exercises re...,Try this tempo next time you hit shoulder presses…or any exercises really,4752,38,0,0,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-06-26,1750908326,9,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7520093918017375519,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/ok3cIlvF0IqGC7ixvALiil7iIBBBPiAZRAfqar~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=Icb2VMaNa2GMNnTEbEMBC5LWSsI%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"One, two, three, four. Three, two, one. Back to the rail every time. We got 12 reps here.",24500
https://www.tiktok.com/@brentonrosssimmons/video/7520093090464501023,7520093090464501023,Keeping your butt as far back in the seat keeps the emphasis on our s...,Keeping your butt as far back in the seat keeps the emphasis on our shoulders instead of upper chest,1145,9,0,0,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-06-26,1750908136,7,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7520093090464501023,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/o8diAvQOIdxCqOLAdcpBfiUI5yAiBTlADEh0IG~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=PTQqWPSd1OM%2BKRUgcWw%2FVxTLi%2Bo%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,Butts back in the seat I'm not letting it slide out forward like this and turn it into some kind of inclined chest press,24500
https://www.tiktok.com/@brentonrosssimmons/video/7520092463453818143,7520092463453818143,"Making sure our elbows aren’t flaring back is key for shoulder press,...","Making sure our elbows aren’t flaring back is key for shoulder press, I learned the hard way.",2087,19,0,1,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-06-26,1750907985,15,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7520092463453818143,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oERc46ALfAIPU213ABI0kFABviiqiCQmkl3Ikx~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=MHXMdUd10CG6bcQFSm1WIoY04Sk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"Often times, including myself in the past, I've made the mistake of letting my elbows drift back like this. Bring the elbows forward and match the plane of this grip. That's what I use as my reference point now.",24500
https://www.tiktok.com/@brentonrosssimmons/video/7519536175204371742,7519536175204371742,Let the elbows act as a hinge as the Tricep muscle powers the movement ,Let the elbows act as a hinge as the Tricep muscle powers the movement ,10400,114,0,4,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-06-24,1750778474,9,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7519536175204371742,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oAwTECaERVUffJFDwABswIoWIAhol1DrWnmEFB~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=ZZLFAgX%2BB6WQ%2B0Mh52KlOkylqVo%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"Squeeze, squeeze, squeeze. Don't let those elbows drift back. And don't let the elbows drift up. They're in place. They act as a hinge. And just let them go to work.",24500
https://www.tiktok.com/@brentonrosssimmons/video/7519535769158012190,7519535769158012190,Constant tension with a full range of motion is key for triceps exten...,Constant tension with a full range of motion is key for triceps extensions on the cable crossover ,1407,39,0,1,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-06-24,1750778379,28,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7519535769158012190,https://p19-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/ogAwIEBwL9WfEEkRax5Vq2DiBawiIC0KiIAAgY~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=iKAIOAsly9s0t%2BoPBYLhg245bzA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,Extensions on the cable crossover. So I'm crossing them. They meet here in the middle. My chest is up. I feel that stretch. I want to feel that stretch all the way into where my tricep ties into my delt. And I want to squeeze from there and continue that contraction throughout the entirety of the movement. And then I'm not just letting them fly back up. I wanna squeeze them down and then resist and fight on the way back up.,24500
https://www.tiktok.com/@brentonrosssimmons/video/7519534827054320927,7519534827054320927,Think of this next time you hit tricep extensions with the rope ,Think of this next time you hit tricep extensions with the rope ,6884,127,0,6,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-06-24,1750778162,22,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7519534827054320927,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oQVajYacQQqeI2IzwCtFFhFEQZDBjRAoeAf1To~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=b0w0sAQH3lvt97ziYJuq5pPUCqg%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"When people get so fixated on splitting the rope, what they're actually forgetting flexing down and pushing my palm down to flex. And by doing that, the ropes automatically gonna split. I can't push my palm down without the rope splitting. So the rope splitting will take care of itself if you just flex against that resistance and push that palm down. Just push it down and flex. Let the rope split on its own.",24500
https://www.tiktok.com/@brentonrosssimmons/video/7518961987242446110,7518961987242446110,Ethan’s arms are already looking crazy at the beginning of our push p...,Ethan’s arms are already looking crazy at the beginning of our push pull workout ,5792,57,0,1,brentonrosssimmons,7039730472771896325,https://www.tiktok.com/@brentonrosssimmons,MS4wLjABAAAA9pr_3EymceEd7PFyDNt9nnJLIJdYDeFcBvyr_nRKIzZcFGyuGRq4-Rl8A1_L2iwT,Brenton Simmons,2025-06-23,1750644773,25,,original sound,,1080,1920,0.56,https://www.tiktok.com/@brentonrosssimmons/video/7518961987242446110,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oYm4QKCQIAUQfqjewIlEeBnAxDhGsLrBXq9chI~tplv-tiktokx-origin.image?dr=9636&x-expires=1762056000&x-signature=nFEZrW%2BkEZ62IroItbWyWYzKNy4%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=useast8,"Kid freaking wakes up with a pump. Even though he's focusing here and trying to turn all of this off, this is still getting stimulated in some blood through here, which is intentional because of what we're going to be doing for our other movements today. Those rear delts are going to be involved. So our isolation's here, but we're still getting some blood there, as you can see very clearly on him. Kids got freaking striations through his shoulders, like he's. Like he's doing belt raises.",24500
